beta_0,beta_1,beta_2,rho
1.3289550632929168,3.7444268268549505,-0.22753592822777302,0.9
1.8711925501651736,3.4188437400532683,0.3341259236064418,0.9
1.9689314091872419,3.9207713407148455,-0.35563324415343994,0.9
2.335170626154302,1.6110751957776164,1.8830575484839864,0.9
2.7242419262894173,4.035011566751315,-0.931025643665769,0.9
2.0058325609493286,1.8728409876547751,1.7125355242074074,0.9
2.2993417363892616,3.170715102177854,0.29947869874489436,0.9
2.3432851429666957,4.050217820116949,-0.9213341789902276,0.9
2.433417207179553,5.1736908296499475,-1.6049647066940211,0.9
1.6016175172416154,5.176824954481916,-2.3860606574684864,0.9
2.05543414530877,3.7921833563852827,-0.6059022462512579,0.9
1.413689940634938,2.8962316513748574,-0.15443414624402751,0.9
2.503294273403985,3.365897885833065,0.06498526549722938,0.9
2.3667317109184993,2.898258546464697,0.7124648394661302,0.9
2.370552615285924,2.8699042201720637,0.6153707274086468,0.9
1.4532258548573536,5.218279174588617,-1.7675174603305897,0.9
2.711003746263989,4.005256652366626,-0.23370034783901078,0.9
2.796380979677447,4.207767013606906,-0.26742550635625023,0.9
2.285792670171231,5.498091421590986,-2.39352635749723,0.9
2.512549919665897,4.35132350121782,-1.116088314070719,0.9
1.5042501618597135,2.9235800561782104,0.39973334638529534,0.9
1.0414465384879377,3.6703104394887633,-0.47728567649696624,0.9
1.6806976105655707,2.598948275944903,1.0853015614473933,0.9
2.678326007404547,3.4177689667467557,-0.01940465957159357,0.9
2.775881053704169,2.6902443128819256,1.2630274102069288,0.9
1.8234779757329322,1.4562118834541713,2.5089846905094926,0.9
2.609130701310105,1.3222004537259613,1.909962229054603,0.9
1.9970033285872655,3.717408857561969,-0.5529188833966381,0.9
1.8149273434519217,3.537232827755408,0.003761562365708057,0.9
1.6836505001369049,3.371442513035556,-0.25326548622007483,0.9
1.8554507164021898,4.799676403983591,-1.7226274058416493,0.9
1.592241969847289,3.4137751046349156,0.012209535543087536,0.9
1.8239302463361384,1.5833132494113449,1.8872177015957647,0.9
2.351882104622562,4.451080217738103,-0.4626473836534302,0.9
2.0480410926327837,3.27521834826258,0.8247523393112359,0.9
1.700175208117854,2.327477268854052,0.8983504816108443,0.9
2.029083504407993,2.6617245214855982,0.39980751951394544,0.9
2.613635631004668,2.5987875954803723,0.5120533021331922,0.9
1.709405699849706,2.336329344611935,1.8850993717133124,0.9
2.0287552391674004,1.4246200145937729,2.050369392756198,0.9
1.4514812395870764,3.894170068927878,-0.6456457140102507,0.9
2.429483340141389,4.160782902469594,-0.6154729663605598,0.9
2.62533062786111,3.2506960878920594,0.6653500050088843,0.9
2.1681050122228194,2.681508189857218,0.36161829215728025,0.9
1.6337690312549555,1.918048101447971,1.4319558705526791,0.9
1.8281544032484551,1.8730822166811707,1.2684553601259738,0.9
2.1693215358542624,3.865654066267802,-1.0153495833350712,0.9
1.4716813405709144,3.8020500452913746,0.09100636771658133,0.9
1.853066899682188,2.6076855956455174,0.9813320068488676,0.9
1.5211855691551965,3.8353500788000647,-0.5215543464017496,0.9
1.6605144839642367,1.878698026753166,1.8529499174593456,0.9
2.6223565477291815,3.2249859225407858,-0.023299913255197577,0.9
1.0724903797240515,2.482032618630597,0.33493419238588445,0.9
1.6742332681942405,4.303047868197604,-0.7466405221170984,0.9
1.5742447565014306,0.06779953103334921,2.9759043822405653,0.9
1.440450245849051,3.902536233769039,0.1330111485845461,0.9
2.0562112854000927,2.8778495281612093,0.4684686096876187,0.9
2.217938892334592,1.6667629265597745,0.8832406955820921,0.9
1.3819924836479756,3.652369068288049,-0.3304225721887831,0.9
2.1204470934161486,2.5095465613500503,0.5499622055409914,0.9
1.7848660033071644,1.3497245222316006,2.1907844267726673,0.9
1.9719248649513657,1.6354656816870956,1.6502224219115003,0.9
2.304244446951552,3.6841047746104376,-0.5983034003515486,0.9
2.261642407802798,3.111491914991263,0.8242205918627058,0.9
2.2539859566284624,1.4035794346912471,1.090708582578936,0.9
2.0726034280702716,2.1542199150325163,1.5539753151063376,0.9
1.3965451653752092,2.8391563469675853,0.7419578923812711,0.9
2.166270617232407,2.2232444721790827,1.8929912807056755,0.9
1.5974505254121234,3.633137398491461,0.24620886201691738,0.9
2.292356511477457,4.7798458866171245,-1.518148692259532,0.9
2.0046173825183,3.5014983139073133,-0.3195074475365755,0.9
2.29232509489498,4.0687373919914105,-0.660697254454698,0.9
2.2213162881175723,3.235500809974883,0.42118374411685106,0.9
2.0316652150744017,2.205429901285465,0.9960867020344539,0.9
2.15337418745863,2.803295442391324,0.5935366813549041,0.9
1.9473669206846709,4.521874148796169,-0.8051374551642213,0.9
1.6101227568345153,2.102181652811844,2.1806546750933364,0.9
2.4861756982770427,4.058888214756049,-0.5844977028458542,0.9
2.3035464273046835,2.949057113120626,0.8413149826074959,0.9
2.0960857550547196,2.9864821331474833,0.9118264222926465,0.9
1.7145468323582358,2.263700240551481,1.3646912582504829,0.9
1.3925127752504152,4.061516748855191,-0.08200092264157471,0.9
1.7508232697823174,3.505192588017352,-0.2782041635231529,0.9
1.8753971684019157,3.5533685172397385,0.3172022097856159,0.9
2.0454092845301712,2.684661754996821,1.6207420038563967,0.9
2.2120390415115163,3.075615827244094,0.6339330550413234,0.9
2.6840776254694267,4.561390038999313,-0.32447374054736233,0.9
2.2020052504082717,1.9643005693068023,1.2994616051903702,0.9
2.2479859573914207,3.485095238209407,0.8302760503165706,0.9
2.29954342377164,1.4654129511650065,1.5912280567867763,0.9
2.0942497856644575,3.061717068933092,0.4159734977359334,0.9
1.8564642145190366,4.579374832371556,-0.6823326376753445,0.9
3.0668579210919065,3.4280824847014224,0.04708258301544253,0.9
1.1382631837759194,2.028132707520215,1.8263222025736816,0.9
1.7023266020857373,3.5434280587263327,-0.2256913869712513,0.9
2.316297040433627,4.297799046932611,0.07224459436793676,0.9
1.8294282627684817,3.1871166943424827,1.026127262839008,0.9
1.884273658039196,1.8342165573574971,1.0910174776185122,0.9
2.07834387775468,1.6754860796315192,0.9599183939779395,0.9
2.5988918032581276,2.399097406354822,1.7893171035466398,0.9
2.7094200148637615,3.470248190934432,0.11016021875740963,0.9
2.1732615774262207,3.8856766595004535,-0.30799034924224666,0.9
2.6882696009463833,0.5170949023926608,2.515549389192319,0.9
2.1777051227712176,3.1873478729624503,-0.08527465618839139,0.9
2.3413537704134715,0.5140279539662045,3.7742405648747526,0.9
1.4795623612973448,2.872245158765678,1.576177620223851,0.9
1.6648730143281092,4.306019234652081,0.658771753161391,0.9
1.9482591681980044,1.73741030763963,1.6588611067036418,0.9
1.673200485904663,3.2268220219825308,0.45788573416974526,0.9
2.3670096107811602,4.68310285928822,-1.658225198277393,0.9
2.079616815413778,2.958733271442668,1.1985270212353756,0.9
1.7013814368090379,1.9727480722548472,1.7137173964870762,0.9
1.786031637747532,2.280758243305709,0.8031984247430585,0.9
1.6332698713939968,1.5038371317210175,2.1247554593182585,0.9
1.8390101033023252,3.0500470448009533,0.6097955458534746,0.9
1.6039384375224017,2.462383140708467,0.628047635101139,0.9
1.8636092513672344,0.6976533103608068,2.0109923323108836,0.9
2.2832396837697044,4.505180860071956,-1.4590075983611788,0.9
2.0173562213336944,3.8783957770345134,-0.055057456487445755,0.9
2.701929211584877,3.567586236642558,0.718688177082369,0.9
1.8691936797038258,1.516301630038213,1.2292438248167348,0.9
1.777978595357393,3.70051518529502,-0.501126403299123,0.9
1.8202525954036333,5.26039128313519,-1.2940880971067903,0.9
1.8903256065271414,2.9390269291879423,0.772930740548981,0.9
1.6047089611895082,3.3449072578812244,0.30606005752003684,0.9
1.8114645577054576,2.991530844800508,0.10773233656261047,0.9
1.896203055658994,1.439801494504682,2.2077618909141123,0.9
0.9918770477099986,1.9981309716624769,1.1173941726698062,0.9
2.703235621090099,1.3570461406322845,2.0436513542389316,0.9
2.604136420315454,3.1968879443833225,0.5077639476205213,0.9
2.015306463901249,3.0762007980551833,0.6007178683912473,0.9
1.9899226318493322,1.8918007879592367,1.6123989993067367,0.9
2.273268660140035,3.4965903645507157,0.2726020068639238,0.9
1.4869239597394655,1.8121565258777488,1.4179384134597492,0.9
2.2730755088146264,3.5012196771250874,0.7367830265689939,0.9
2.416679152722236,3.8949805435362372,-0.23702479922156283,0.9
2.2698659184750642,2.8521282761734192,0.056770827089720644,0.9
1.8661341918892806,3.9829652815258587,-0.05064627760228113,0.9
2.576995102588899,3.1497320312231407,0.26237117140764077,0.9
2.209043354710252,4.6059422754391175,-0.7480548095245779,0.9
1.944266532340531,2.889269284391608,1.4239009906355746,0.9
1.53222732220939,4.942291464735508,-0.9723606982866074,0.9
2.670291387168406,1.4268018742791961,1.3293259922807557,0.9
3.159055676914033,2.0357765212342778,1.1523829302776964,0.9
2.007697784890653,1.9494622862477176,1.097793972176759,0.9
1.8274641569669468,3.6634207892676214,-0.1852973287955551,0.9
2.55191733274819,2.5934661446538554,0.033942056657870784,0.9
2.904617825849777,3.330708305185087,0.46167804185149475,0.9
1.841398508459999,3.003726581184683,0.654424898659021,0.9
2.234274712998782,1.2759891026440044,2.1872131365042273,0.9
2.2721128547669744,2.9591357268313048,0.014906755100151159,0.9
2.0862585876187625,2.489707683570814,0.5988344628441604,0.9
2.25530967772324,3.0019084307576644,0.8564895745837958,0.9
1.7420566238837387,3.99351984622621,-0.5225977131959847,0.9
2.0431109722499543,2.2773760009650363,1.3618064975590936,0.9
2.3009467190602333,2.4750711106412973,1.399014715431034,0.9
1.3157482774567322,2.1900987880794567,1.5758908283536366,0.9
2.056134409645655,3.975197881672559,-0.883289291071906,0.9
1.9638588373337162,4.208273640968124,-0.7066547280793992,0.9
1.7201969268965291,4.403472986616507,-0.6062627079825341,0.9
2.1628641173604874,2.770830314963623,0.981847779910809,0.9
1.2549854833088137,2.987800785783842,0.47769229864977414,0.9
2.1048152325780105,2.344784605354489,1.3073217097985033,0.9
1.4638206256100448,2.6239270571181152,0.7326233245244647,0.9
2.540565032878384,2.5616336572023477,0.5005644353174583,0.9
1.249770543586948,6.0132854376469735,-2.2471723435950475,0.9
1.5209855342806413,2.094507833522155,1.4527550180344877,0.9
2.0024144005972575,1.0931703788112728,2.721779159764687,0.9
2.021386192331706,2.289274232662115,1.491813539443607,0.9
2.0831885788019604,3.044778022641044,1.023332113567763,0.9
2.4289579629525857,1.8862038843805446,1.6091882668092348,0.9
1.1686796468149303,2.5746819726597225,1.0683371322177326,0.9
2.3121594732798676,3.0234960032870517,0.33159700455064417,0.9
1.4231477024502976,1.2592780984464245,1.2077580353189732,0.9
3.0668645194940063,0.48818086736442196,3.0795318182036184,0.9
1.556179662072516,4.539875379515685,-0.8713804917420778,0.9
1.1949911599399694,4.763867888779861,-1.3259873899151369,0.9
2.681064585725952,3.7765242133291044,-0.3576898479667969,0.9
1.2981429597700582,2.6683151251894803,0.9212817449834582,0.9
1.7765066298603507,3.4198578001836033,0.18444179299461622,0.9
2.2334673970973746,3.5301439747224177,-0.42541115363968335,0.9
1.9682208799718437,2.1504682885224184,1.353563651292806,0.9
1.557719178756759,0.9473263712290857,2.001626622646125,0.9
2.467006817218972,4.823511310859563,-0.5011866752778169,0.9
2.4354083527508763,4.121331767965365,0.2587126892976422,0.9
2.7736057982544584,4.609949658402132,-1.6533209197380736,0.9
1.8899611112671872,2.966774714648244,0.2572186345944686,0.9
1.5963395756040175,2.2930270622678686,1.8021327343949194,0.9
1.988990770886225,2.8963488566829527,0.8107996007493827,0.9
1.8771232696381592,2.4706339603838585,0.8044695735639394,0.9
1.1853797376853827,3.028886931480284,0.29791533828084393,0.9
1.9263822838832616,4.075603053193808,-0.5902194465506558,0.9
1.829182613195416,5.13860876998946,-1.0255041035522519,0.9
1.8157597636677443,2.6106403198655173,1.060384197379919,0.9
1.8044922493227467,4.535795055168572,-0.9312861084079941,0.9
2.5014854570451415,4.685082301769874,-0.8911489755737078,0.9
1.6277400010126044,2.1687335563413233,0.8857516052457894,0.9
2.7374744260717296,4.342118388460786,-1.2398448320681679,0.9
1.7656764436428878,1.1409281040929335,2.471940043005751,0.9
1.9152456333783556,3.7765864525713844,-0.1374041739789913,0.9
2.3928511925774427,1.4743010980698883,1.2884308654595382,0.9
3.102078982709816,3.6944181579944138,-0.38922857297857416,0.9
1.5642713096533145,2.996854664357433,0.07850669835177748,0.9
1.8691296038782352,4.108280883735306,-0.9866274008445872,0.9
2.3991020982816478,0.9889788604543339,2.35887898967081,0.9
1.4144914438607574,3.030835959504261,0.6620641114937424,0.9
1.8735683649907142,3.5651968315264053,-0.5678407766299247,0.9
1.423959203674256,1.6384896130151037,1.7123474921714512,0.9
2.1897833241293334,2.9388726616388654,0.8663598572042511,0.9
1.8578174293260563,5.3700318926368915,-2.1433126888488476,0.9
2.272267558306298,1.55302835938479,1.7381737560351558,0.9
3.350344467575853,3.1098325875837434,0.013795950977921995,0.9
1.4166044885695344,2.392883732007334,-0.2430021051909485,0.9
2.22413313125991,3.886577112589521,-0.9485293069046373,0.9
0.9226016220060257,2.7903385641740335,0.9716623973369318,0.9
2.3043353082079743,3.41421255344289,0.14341885486139416,0.9
2.292177430275708,2.989138894994815,0.4659480305349095,0.9
1.877090311689068,4.975006135857299,-0.9491230452016437,0.9
1.9380415505546622,3.435052261309321,0.6118700249945365,0.9
2.221845781215425,2.398486218024997,2.1990068052400655,0.9
1.724349327458201,4.388125707501827,-0.3630378351066059,0.9
1.35180142832534,3.2568568382005383,0.14808306792578985,0.9
2.3813741834200375,2.169471194596666,1.1825343475824521,0.9
2.342435287939418,3.652729140801354,0.6478849914676227,0.9
1.7771494649939132,3.65167382703176,0.24161520932282343,0.9
2.307353447849175,4.289160333163964,-0.43376213679864184,0.9
1.9175255607881272,3.3029452246703763,0.08188081475312858,0.9
2.1188790849885937,3.240404697942361,-0.02131557177061305,0.9
1.6400999274993429,3.212578253133229,0.45251603584608774,0.9
1.487404649345546,2.782401800631808,0.26765221481780405,0.9
2.816403885622989,2.13489867548431,1.2097213689644417,0.9
1.2332776807562322,2.0234724275417264,1.7891182776985433,0.9
2.4613148582546454,3.3407396952683768,-0.19769114832446047,0.9
1.7964036519928173,0.8476169783836733,2.1477379803013728,0.9
1.1714329419534946,0.9860034080190764,2.4374399789306422,0.9
1.6081467550767614,4.522668795610861,-1.3956825605643448,0.9
1.8603586875426812,4.731800541067643,-0.8131545825962878,0.9
1.168512093465068,2.876718819022453,-0.12426780037612783,0.9
2.445587780836164,3.5918400330907923,-0.6293509061359533,0.9
2.4476878228017345,2.147040726947187,0.4174649073439235,0.9
2.3490987304747577,0.5390402956224133,2.144845035733642,0.9
1.7245261512148393,2.93753156985642,0.06769104508012605,0.9
1.8328285932230266,2.5657229355710776,0.8453520732939658,0.9
1.5656185535910794,3.0134277886961036,-0.15269527385802184,0.9
2.246686873962552,3.9724462779602296,-0.1301476820851807,0.9
2.1714936234205933,2.6655677806368123,1.1078408535595736,0.9
1.1377663274457808,2.7399176654437385,0.7763750420459676,0.9
2.156434898674602,3.5795394146118547,-0.3050465476732981,0.9
1.720459046212783,1.945819742179334,1.6813484978667634,0.9
2.0292006609401323,2.231907961365906,1.7422053827836381,0.9
2.576377402395042,4.313139268994004,-0.8828572623303458,0.9
1.8835062015220116,0.9539931148570385,2.316962229038663,0.9
2.205502149802792,2.2959346093891155,1.0291427864788105,0.9
2.1028360680591405,2.4820512681752405,0.5699495343312144,0.9
2.4439992726268636,2.539651808605062,1.2313285197666362,0.9
1.9791340116075022,3.195007195073903,0.8401758278875594,0.9
2.0883782554342987,1.0876233186449287,2.2269441837711166,0.9
1.66507061848906,1.1951315608547026,1.991445645641133,0.9
2.450752124046577,2.993633100372039,0.6346043289100606,0.9
2.156178358667187,2.4929013484535534,-0.09518610855136736,0.9
1.9824951481980158,2.76309514019789,0.9749805119282199,0.9
2.3765072022045457,4.666054652771035,-0.5885579025711598,0.9
2.0277833984126397,2.6262479865335293,1.218638045834798,0.9
2.0434162971766034,2.794424678851018,0.4759901287859104,0.9
1.6833082175808507,3.321177169820209,0.18820146641625773,0.9
2.1142620742832574,4.279988139328774,-0.823538592228952,0.9
1.9711322346336302,1.98581090257255,1.0417480362813976,0.9
1.794258210349967,2.2849930866559003,1.317127131733324,0.9
3.00491965998141,2.9620750357617402,0.048584379700439634,0.9
2.3168966692619595,1.8967900487038079,1.6579630657840134,0.9
2.4215277372732067,4.48719996771624,-1.0908746002114758,0.9
1.6988514793053002,3.7818639132902763,0.11761108885738379,0.9
2.3380301649607675,2.607505382858731,1.726112941121553,0.9
2.234089614265547,3.4588654219832438,-0.7042698569250994,0.9
2.1581405503644344,4.149119796892046,0.005066360905294623,0.9
1.8529471719194923,2.7892993214384028,0.22839638543629093,0.9
2.7640792997655006,2.123460490517729,1.5738573789534887,0.9
2.5946264746402727,3.469706155236753,0.34283618629377066,0.9
2.007379036921673,4.392026306935357,-1.5423363122999305,0.9
1.7724959278077563,1.6226479176563735,2.133916635820839,0.9
2.030833009463895,3.397837939491034,0.11309564702623012,0.9
1.815847176221112,2.3460484194505953,0.7155797417354524,0.9
2.369904833993122,4.034177029105675,0.14733252982129494,0.9
1.8767862714389425,3.165134117263213,-0.15525478493788897,0.9
